seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Bok_Choy_05528,Bok Choy,14.58,56.92,132,paper_envelope,9.03,none,95.27,vacuum_dried,15.5,86.2,96.97,high,4638,no
Bok_Choy_05529,Bok Choy,8.17,56.02,60,paper_envelope,9.61,none,81.39,air-dried,18.6,72.5,80.77,medium,3218,no
Bok_Choy_05530,Bok Choy,19.54,26.12,74,plastic,4.26,shallow,89.83,silica_gel_dried,17.3,89.3,93.35,high,3054,no
Bok_Choy_05531,Bok Choy,1.0,65.91,31,plastic,8.72,none,77.22,sun_dried,26.8,68.6,77.14,medium,895,no
Bok_Choy_05532,Bok Choy,26.12,83.79,14,plastic,10.76,none,79.9,silica_gel_dried,28.4,83.5,78.79,medium,4322,no
Bok_Choy_05533,Bok Choy,30.78,26.53,60,paper_envelope,6.21,none,83.66,air-dried,23.3,81.1,85.33,high,1102,no
Bok_Choy_05534,Bok Choy,2.35,38.45,68,hermetic_foil,3.82,none,80.87,air-dried,27.7,63.9,78.78,medium,618,no
Bok_Choy_05535,Bok Choy,-0.31,83.16,128,glass_jar,9.24,none,79.38,air-dried,24.9,64.8,76.61,medium,2163,no
Bok_Choy_05536,Bok Choy,1.55,39.9,26,plastic,5.34,none,77.75,air-dried,24.9,95.0,79.49,medium,4174,no
Bok_Choy_05537,Bok Choy,34.47,65.78,137,plastic,9.48,shallow,80.49,vacuum_dried,23.7,71.7,0.0,non-viable,4070,yes
Bok_Choy_05538,Bok Choy,18.77,57.44,35,plastic,7.1,none,81.71,air-dried,15.8,74.3,82.57,medium,479,no
Bok_Choy_05539,Bok Choy,16.03,61.74,106,plastic,8.61,physiological,88.0,silica_gel_dried,29.1,89.9,86.95,high,4685,no
Bok_Choy_05540,Bok Choy,-0.2,49.11,24,plastic,7.25,none,78.65,silica_gel_dried,20.3,82.1,78.18,medium,1243,no
Bok_Choy_05541,Bok Choy,24.23,41.0,83,plastic,6.4,shallow,93.42,silica_gel_dried,27.0,83.8,92.58,high,2933,no
Bok_Choy_05542,Bok Choy,34.06,23.4,36,hermetic_foil,3.31,none,89.89,sun_dried,27.1,82.3,87.85,high,4920,no
Bok_Choy_05543,Bok Choy,32.27,72.1,101,hermetic_foil,6.96,shallow,73.61,air-dried,29.5,71.3,71.82,medium,4406,no
Bok_Choy_05544,Bok Choy,23.17,72.23,34,hermetic_foil,7.22,none,95.16,air-dried,19.9,89.0,97.36,high,3694,no
Bok_Choy_05545,Bok Choy,-1.61,66.95,121,plastic,9.02,none,77.61,silica_gel_dried,30.0,61.2,73.83,medium,4041,no
Bok_Choy_05546,Bok Choy,0.06,65.05,39,plastic,8.27,none,73.2,air-dried,19.5,72.9,73.58,medium,3619,no
Bok_Choy_05547,Bok Choy,-2.78,37.06,23,paper_envelope,7.71,none,84.57,vacuum_dried,21.8,93.4,83.7,medium,1470,no
Bok_Choy_05548,Bok Choy,6.59,21.56,80,hermetic_foil,3.0,none,78.19,air-dried,25.6,73.2,81.7,medium,820,no
Bok_Choy_05549,Bok Choy,1.1,76.61,70,hermetic_foil,7.67,none,90.92,air-dried,17.3,60.6,93.39,high,3606,no
Bok_Choy_05550,Bok Choy,6.7,54.38,59,hermetic_foil,5.12,none,72.94,air-dried,19.0,66.7,76.6,medium,4677,no
Bok_Choy_05551,Bok Choy,12.33,41.48,22,hermetic_foil,5.02,physiological,84.98,silica_gel_dried,25.9,93.0,85.88,high,3443,no
Bok_Choy_05552,Bok Choy,37.43,27.14,109,hermetic_foil,3.22,none,69.82,sun_dried,29.6,89.7,73.02,medium,386,no
Bok_Choy_05553,Bok Choy,22.47,24.39,111,glass_jar,3.0,shallow,95.32,silica_gel_dried,26.0,66.8,95.57,high,666,no
Bok_Choy_05554,Bok Choy,32.57,44.42,88,paper_envelope,7.57,none,80.63,air-dried,27.9,94.2,81.37,medium,1200,no
Bok_Choy_05555,Bok Choy,26.97,76.33,40,glass_jar,8.16,shallow,88.04,vacuum_dried,15.6,65.6,85.89,high,432,no
Bok_Choy_05556,Bok Choy,0.06,84.31,85,hermetic_foil,8.57,shallow,87.96,air-dried,23.7,94.7,90.84,high,4886,no
Bok_Choy_05557,Bok Choy,28.12,82.77,94,paper_envelope,11.46,none,75.67,vacuum_dried,28.7,89.6,2.43,non-viable,3021,yes
Bok_Choy_05558,Bok Choy,7.38,84.4,11,paper_envelope,12.25,shallow,81.38,air-dried,25.2,91.9,80.85,medium,1515,no
Bok_Choy_05559,Bok Choy,23.76,83.54,117,plastic,11.14,shallow,78.1,silica_gel_dried,25.1,64.9,73.07,medium,2884,no
Bok_Choy_05560,Bok Choy,10.34,56.91,9,plastic,8.75,none,84.34,air-dried,18.0,70.6,86.47,high,2987,no
Bok_Choy_05561,Bok Choy,39.9,35.36,12,plastic,7.14,none,85.71,sun_dried,27.9,84.6,86.39,high,4038,no
Bok_Choy_05562,Bok Choy,6.86,75.86,38,paper_envelope,10.63,shallow,75.59,air-dried,28.0,77.7,77.06,medium,2009,no
Bok_Choy_05563,Bok Choy,7.56,34.96,131,paper_envelope,7.56,none,85.3,air-dried,24.2,70.2,85.56,high,2349,no
Bok_Choy_05564,Bok Choy,36.88,38.7,126,paper_envelope,7.62,none,73.77,air-dried,21.4,84.3,0.0,non-viable,3871,yes
Bok_Choy_05565,Bok Choy,-3.89,36.33,143,hermetic_foil,3.53,shallow,94.38,silica_gel_dried,27.4,87.3,93.35,high,2588,no
Bok_Choy_05566,Bok Choy,26.35,56.05,133,hermetic_foil,6.06,physiological,85.68,sun_dried,22.0,70.0,83.41,medium,4119,no
Bok_Choy_05567,Bok Choy,27.64,42.53,54,glass_jar,4.01,shallow,75.18,sun_dried,27.3,63.0,73.62,medium,918,no
Bok_Choy_05568,Bok Choy,32.64,30.79,24,plastic,6.79,none,75.92,sun_dried,22.3,80.1,75.41,medium,3532,no
Bok_Choy_05569,Bok Choy,38.85,51.72,139,paper_envelope,8.51,shallow,84.26,sun_dried,23.7,73.9,0.0,non-viable,2711,yes
Bok_Choy_05570,Bok Choy,38.9,81.17,121,plastic,9.32,none,98.94,silica_gel_dried,26.2,90.7,0.51,non-viable,0,yes
Bok_Choy_05571,Bok Choy,-2.06,59.94,119,paper_envelope,9.78,none,98.79,air-dried,19.0,61.6,97.78,high,2533,no
Bok_Choy_05572,Bok Choy,31.98,81.48,74,hermetic_foil,8.29,shallow,84.94,vacuum_dried,18.7,82.3,86.39,high,2975,no
Bok_Choy_05573,Bok Choy,24.08,33.71,121,hermetic_foil,4.46,none,96.05,silica_gel_dried,25.0,61.7,98.79,high,2363,no
Bok_Choy_05574,Bok Choy,24.13,31.69,128,plastic,5.95,shallow,81.58,silica_gel_dried,29.3,64.0,83.19,medium,736,no
Bok_Choy_05575,Bok Choy,0.78,60.29,44,plastic,8.78,none,85.09,silica_gel_dried,21.7,72.9,85.42,high,1468,no
Bok_Choy_05576,Bok Choy,24.26,52.43,90,plastic,8.3,none,74.35,air-dried,28.5,68.0,71.8,medium,657,no
Bok_Choy_05577,Bok Choy,39.21,66.21,12,paper_envelope,9.95,none,90.86,sun_dried,22.8,65.7,86.15,high,4528,no
Bok_Choy_05578,Bok Choy,36.03,75.62,3,plastic,10.76,none,93.59,silica_gel_dried,29.6,87.8,93.22,high,4453,no
Bok_Choy_05579,Bok Choy,14.76,72.59,50,glass_jar,7.87,none,96.11,vacuum_dried,26.9,68.1,99.0,high,923,no
Bok_Choy_05580,Bok Choy,-3.2,85.96,108,hermetic_foil,9.11,none,86.42,vacuum_dried,27.9,72.8,88.42,high,2744,no
Bok_Choy_05581,Bok Choy,11.3,47.88,16,hermetic_foil,5.24,shallow,73.39,silica_gel_dried,25.2,91.8,74.19,medium,2834,no
Bok_Choy_05582,Bok Choy,32.19,34.45,27,glass_jar,3.97,none,78.73,air-dried,28.0,87.5,80.02,medium,575,no
Bok_Choy_05583,Bok Choy,26.57,58.56,123,paper_envelope,9.78,shallow,84.12,vacuum_dried,23.9,78.3,74.79,medium,1750,no
Bok_Choy_05584,Bok Choy,15.67,27.75,70,paper_envelope,7.29,none,84.12,air-dried,23.5,63.3,85.65,high,3307,no
Bok_Choy_05585,Bok Choy,-2.52,40.22,42,hermetic_foil,4.49,none,76.08,vacuum_dried,28.1,93.1,76.34,medium,4505,no
Bok_Choy_05586,Bok Choy,14.21,34.55,138,glass_jar,4.74,none,79.09,sun_dried,15.2,84.8,75.76,medium,959,no
Bok_Choy_05587,Bok Choy,16.11,47.76,125,paper_envelope,9.53,none,74.84,vacuum_dried,22.2,61.2,74.17,medium,907,no
Bok_Choy_05588,Bok Choy,36.78,27.79,136,paper_envelope,6.8,none,74.67,air-dried,28.1,93.2,0.0,non-viable,462,yes
Bok_Choy_05589,Bok Choy,23.85,22.23,58,glass_jar,3.08,shallow,93.58,air-dried,17.9,62.5,95.97,high,1989,no
Bok_Choy_05590,Bok Choy,9.02,65.98,106,plastic,9.41,none,79.07,sun_dried,29.4,81.1,80.5,medium,3853,no
Bok_Choy_05591,Bok Choy,18.64,62.72,66,plastic,9.1,none,84.29,silica_gel_dried,26.1,73.8,82.4,medium,4492,no
Bok_Choy_05592,Bok Choy,-2.03,69.59,84,plastic,9.55,shallow,80.39,vacuum_dried,26.4,94.3,79.81,medium,652,no
Bok_Choy_05593,Bok Choy,38.77,66.23,9,paper_envelope,10.65,none,88.8,silica_gel_dried,25.0,92.3,84.53,medium,1042,no
Bok_Choy_05594,Bok Choy,11.2,28.0,105,paper_envelope,7.1,shallow,72.69,silica_gel_dried,21.7,81.0,73.2,medium,4784,no
Bok_Choy_05595,Bok Choy,16.5,40.38,89,plastic,6.25,shallow,95.98,vacuum_dried,21.9,84.5,98.51,high,2494,no
Bok_Choy_05596,Bok Choy,10.99,29.07,89,hermetic_foil,3.98,none,86.5,silica_gel_dried,27.6,88.8,85.79,high,1217,no
Bok_Choy_05597,Bok Choy,25.71,79.01,88,paper_envelope,12.0,shallow,79.73,silica_gel_dried,17.1,88.7,25.37,non-viable,2271,yes
Bok_Choy_05598,Bok Choy,24.8,72.28,6,plastic,10.0,none,92.84,silica_gel_dried,22.8,81.0,93.89,high,4725,no
Bok_Choy_05599,Bok Choy,27.19,34.11,123,hermetic_foil,4.94,physiological,77.26,sun_dried,19.6,68.8,77.51,medium,2939,no
Bok_Choy_05600,Bok Choy,7.07,43.89,74,plastic,6.37,none,72.76,air-dried,29.8,70.9,72.96,medium,1984,no
Bok_Choy_05601,Bok Choy,9.21,87.66,103,glass_jar,9.89,none,98.95,silica_gel_dried,15.1,83.3,98.61,high,1916,no
Bok_Choy_05602,Bok Choy,0.64,61.59,33,plastic,8.9,shallow,84.79,vacuum_dried,16.0,84.1,83.85,medium,2613,no
Bok_Choy_05603,Bok Choy,24.5,76.08,87,hermetic_foil,8.18,shallow,88.66,silica_gel_dried,29.5,73.0,88.15,high,2011,no
Bok_Choy_05604,Bok Choy,-3.21,38.52,69,hermetic_foil,4.94,shallow,96.95,silica_gel_dried,23.2,91.1,96.49,high,4651,no
Bok_Choy_05605,Bok Choy,21.9,34.7,124,hermetic_foil,3.43,none,79.26,air-dried,17.1,74.0,78.59,medium,4081,no
Bok_Choy_05606,Bok Choy,34.14,74.87,26,hermetic_foil,8.36,shallow,78.98,silica_gel_dried,21.7,84.4,78.59,medium,1683,no
Bok_Choy_05607,Bok Choy,35.09,68.01,6,glass_jar,6.87,physiological,95.05,air-dried,19.8,67.3,95.9,high,1654,no
Bok_Choy_05608,Bok Choy,15.21,67.67,39,hermetic_foil,6.22,physiological,88.08,silica_gel_dried,28.7,72.4,90.09,high,3812,no
Bok_Choy_05609,Bok Choy,15.67,58.68,4,glass_jar,6.8,shallow,88.4,air-dried,25.3,79.1,88.11,high,4191,no
Bok_Choy_05610,Bok Choy,-1.54,59.45,128,hermetic_foil,7.19,shallow,75.99,air-dried,17.0,61.3,76.14,medium,1709,no
Bok_Choy_05611,Bok Choy,25.18,71.5,58,glass_jar,8.25,physiological,95.15,vacuum_dried,23.0,61.5,91.73,high,3643,no
Bok_Choy_05612,Bok Choy,31.96,38.9,48,hermetic_foil,4.94,none,86.17,air-dried,17.0,69.4,87.48,high,4586,no
Bok_Choy_05613,Bok Choy,6.01,44.69,60,plastic,7.38,none,79.9,air-dried,25.0,89.0,76.43,medium,1491,no
Bok_Choy_05614,Bok Choy,13.96,81.01,26,hermetic_foil,8.09,none,95.97,silica_gel_dried,25.9,67.6,95.97,high,2216,no
Bok_Choy_05615,Bok Choy,32.75,41.62,77,plastic,6.35,none,85.84,air-dried,23.4,91.0,84.07,medium,2271,no
Bok_Choy_05616,Bok Choy,34.47,58.24,86,hermetic_foil,5.4,physiological,84.03,vacuum_dried,29.5,85.1,84.49,medium,2612,no
Bok_Choy_05617,Bok Choy,5.94,69.18,123,plastic,9.52,physiological,76.12,vacuum_dried,29.2,84.1,77.44,medium,1659,no
Bok_Choy_05618,Bok Choy,19.78,89.99,56,plastic,10.8,physiological,78.58,silica_gel_dried,18.1,83.6,78.9,medium,1167,no
Bok_Choy_05619,Bok Choy,3.66,50.47,39,glass_jar,6.55,none,78.59,silica_gel_dried,15.0,94.2,80.13,medium,3639,no
Bok_Choy_05620,Bok Choy,-0.42,49.97,81,hermetic_foil,5.58,shallow,78.45,air-dried,24.9,82.2,76.83,medium,977,no
Bok_Choy_05621,Bok Choy,36.0,78.98,25,hermetic_foil,8.15,shallow,86.2,air-dried,22.1,82.7,85.31,high,1636,no
Bok_Choy_05622,Bok Choy,31.92,76.39,127,hermetic_foil,6.85,none,96.44,air-dried,20.0,75.9,95.93,high,1793,no
Bok_Choy_05623,Bok Choy,29.2,71.18,25,plastic,9.22,shallow,88.58,vacuum_dried,28.8,90.5,90.71,high,1486,no
Bok_Choy_05624,Bok Choy,-2.81,52.43,89,hermetic_foil,5.61,physiological,86.74,air-dried,29.7,62.0,84.45,medium,4020,no
Bok_Choy_05625,Bok Choy,32.97,42.68,22,hermetic_foil,3.3,physiological,85.42,air-dried,29.0,72.1,83.82,medium,2601,no
Bok_Choy_05626,Bok Choy,14.71,62.61,23,paper_envelope,10.05,none,93.45,vacuum_dried,22.5,70.0,93.63,high,2907,no
Bok_Choy_05627,Bok Choy,10.41,81.34,30,hermetic_foil,8.21,none,98.03,air-dried,25.6,73.9,98.23,high,2279,no
Bok_Choy_05628,Bok Choy,19.59,81.86,103,paper_envelope,11.81,physiological,97.14,air-dried,17.6,76.8,97.9,high,1427,no
Bok_Choy_05629,Bok Choy,-0.89,27.59,77,hermetic_foil,3.0,none,95.27,silica_gel_dried,29.3,93.5,96.48,high,2052,no
Bok_Choy_05630,Bok Choy,29.05,49.98,73,plastic,7.97,none,73.83,silica_gel_dried,19.3,92.4,73.47,medium,1447,no
Bok_Choy_05631,Bok Choy,21.21,52.53,143,glass_jar,5.93,none,70.71,air-dried,17.9,81.4,69.63,medium,3750,no
Bok_Choy_05632,Bok Choy,3.4,88.43,95,hermetic_foil,7.75,none,81.9,air-dried,15.9,60.7,82.71,medium,1674,no
Bok_Choy_05633,Bok Choy,3.47,67.46,95,hermetic_foil,6.3,none,94.89,air-dried,23.3,79.4,96.62,high,4701,no
Bok_Choy_05634,Bok Choy,3.29,48.51,138,glass_jar,6.82,shallow,86.44,sun_dried,29.2,62.4,85.53,high,3965,no
Bok_Choy_05635,Bok Choy,-2.43,21.82,117,plastic,4.7,shallow,82.45,sun_dried,17.0,72.6,84.66,medium,3474,no
Bok_Choy_05636,Bok Choy,21.45,59.58,37,plastic,6.98,none,75.86,silica_gel_dried,16.8,70.7,78.18,medium,4784,no
Bok_Choy_05637,Bok Choy,32.82,26.73,7,plastic,5.46,physiological,97.69,air-dried,19.1,82.7,99.0,high,2992,no
Bok_Choy_05638,Bok Choy,-4.21,78.41,124,hermetic_foil,7.25,shallow,91.37,sun_dried,25.0,60.6,87.94,high,1805,no
Bok_Choy_05639,Bok Choy,-2.79,72.68,32,glass_jar,8.59,shallow,98.63,vacuum_dried,23.2,87.6,98.67,high,4878,no
Bok_Choy_05640,Bok Choy,20.77,52.24,11,paper_envelope,8.4,none,88.78,silica_gel_dried,16.4,88.9,87.78,high,2513,no
Bok_Choy_05641,Bok Choy,31.88,50.04,109,plastic,6.65,shallow,81.52,air-dried,21.6,61.1,80.85,medium,3235,no
Bok_Choy_05642,Bok Choy,9.7,82.81,92,glass_jar,9.41,none,90.31,vacuum_dried,16.0,62.9,91.97,high,3720,no
Bok_Choy_05643,Bok Choy,10.73,40.19,48,plastic,5.88,none,89.68,vacuum_dried,27.8,92.2,92.15,high,2066,no
Bok_Choy_05644,Bok Choy,21.84,37.43,45,plastic,6.58,shallow,98.42,air-dried,16.6,81.6,99.0,high,1248,no
Bok_Choy_05645,Bok Choy,7.34,85.74,95,glass_jar,8.65,none,91.76,vacuum_dried,22.1,93.6,91.96,high,1934,no
Bok_Choy_05646,Bok Choy,-3.8,76.65,33,hermetic_foil,7.68,none,91.9,air-dried,22.7,76.0,90.26,high,1585,no
Bok_Choy_05647,Bok Choy,28.09,77.44,118,hermetic_foil,8.09,shallow,79.22,air-dried,23.0,66.7,78.51,medium,2409,no
Bok_Choy_05648,Bok Choy,23.15,33.66,132,hermetic_foil,4.41,none,78.01,silica_gel_dried,24.1,73.0,79.34,medium,3087,no
Bok_Choy_05649,Bok Choy,21.13,30.03,47,glass_jar,4.95,none,81.85,vacuum_dried,25.5,92.5,80.09,medium,1109,no
Bok_Choy_05650,Bok Choy,28.38,21.82,122,paper_envelope,5.85,none,76.89,silica_gel_dried,15.1,64.0,77.42,medium,1594,no
Bok_Choy_05651,Bok Choy,25.39,36.59,53,plastic,5.73,shallow,93.99,silica_gel_dried,15.5,91.2,95.15,high,2227,no
Bok_Choy_05652,Bok Choy,4.26,74.19,126,hermetic_foil,7.66,none,95.61,air-dried,24.2,78.5,96.51,high,3667,no
Bok_Choy_05653,Bok Choy,10.86,36.8,27,hermetic_foil,4.4,none,96.91,vacuum_dried,17.7,62.5,95.37,high,3125,no
Bok_Choy_05654,Bok Choy,0.67,71.04,89,hermetic_foil,6.56,none,86.57,vacuum_dried,27.5,74.0,84.77,medium,4541,no
Bok_Choy_05655,Bok Choy,0.84,37.63,36,glass_jar,4.29,none,95.06,air-dried,24.4,68.5,91.79,high,4628,no
Bok_Choy_05656,Bok Choy,25.43,47.67,101,paper_envelope,8.21,none,85.88,silica_gel_dried,29.7,80.1,83.94,medium,351,no
Bok_Choy_05657,Bok Choy,33.64,88.82,122,glass_jar,8.99,shallow,91.1,vacuum_dried,25.9,65.3,3.8,non-viable,317,yes
Bok_Choy_05658,Bok Choy,38.32,37.14,125,plastic,6.37,none,78.01,silica_gel_dried,16.4,92.9,0.0,non-viable,4594,yes
Bok_Choy_05659,Bok Choy,23.28,46.35,59,plastic,7.35,shallow,73.87,air-dried,17.6,67.4,76.84,medium,4007,no
Bok_Choy_05660,Bok Choy,3.28,41.08,23,plastic,7.34,none,82.76,sun_dried,15.7,82.2,80.34,medium,3699,no
Bok_Choy_05661,Bok Choy,-0.25,27.67,99,glass_jar,4.05,none,86.84,air-dried,26.1,89.1,84.4,medium,4609,no
Bok_Choy_05662,Bok Choy,31.58,54.29,68,glass_jar,5.36,shallow,99.0,silica_gel_dried,16.9,80.9,99.0,high,2722,no
Bok_Choy_05663,Bok Choy,21.04,46.51,92,glass_jar,5.53,shallow,98.11,silica_gel_dried,25.0,82.9,99.0,high,3380,no
Bok_Choy_05664,Bok Choy,22.82,68.64,105,plastic,9.13,none,93.09,vacuum_dried,23.3,74.3,95.23,high,271,no
Bok_Choy_05665,Bok Choy,30.17,77.23,42,hermetic_foil,7.13,shallow,90.9,vacuum_dried,24.5,63.6,88.83,high,4569,no
Bok_Choy_05666,Bok Choy,26.65,58.1,141,plastic,7.78,shallow,80.12,vacuum_dried,22.6,64.6,81.46,medium,271,no
Bok_Choy_05667,Bok Choy,32.55,22.25,129,hermetic_foil,3.29,none,86.52,silica_gel_dried,15.2,84.6,87.61,high,1437,no
Bok_Choy_05668,Bok Choy,-2.47,63.32,53,hermetic_foil,5.99,none,94.2,air-dried,18.8,87.9,91.35,high,1582,no
Bok_Choy_05669,Bok Choy,28.64,23.88,90,hermetic_foil,3.55,none,77.33,vacuum_dried,28.3,89.5,73.85,medium,3721,no
Bok_Choy_05670,Bok Choy,33.29,63.14,116,plastic,8.17,none,92.05,air-dried,28.9,72.7,2.22,non-viable,1621,yes
Bok_Choy_05671,Bok Choy,7.88,67.95,87,plastic,8.95,shallow,88.53,vacuum_dried,16.5,93.9,88.79,high,4685,no
Bok_Choy_05672,Bok Choy,23.82,33.84,113,plastic,5.17,shallow,78.56,vacuum_dried,29.3,82.5,78.76,medium,195,yes
Bok_Choy_05673,Bok Choy,9.14,77.35,115,plastic,9.87,none,80.01,air-dried,25.1,65.4,80.35,medium,3725,no
Bok_Choy_05674,Bok Choy,38.11,83.78,120,hermetic_foil,8.48,shallow,94.34,vacuum_dried,28.8,62.4,1.15,non-viable,292,yes
Bok_Choy_05675,Bok Choy,-3.5,76.92,28,plastic,9.31,shallow,75.1,air-dried,21.0,79.1,73.02,medium,4125,no
Bok_Choy_05676,Bok Choy,21.09,41.36,53,paper_envelope,8.0,shallow,87.97,air-dried,16.5,85.9,92.42,high,1745,no
Bok_Choy_05677,Bok Choy,2.49,61.07,117,hermetic_foil,6.5,none,84.13,air-dried,19.5,60.6,86.54,high,3668,no
Bok_Choy_05678,Bok Choy,27.05,84.04,64,paper_envelope,12.49,shallow,82.76,vacuum_dried,25.3,60.8,21.83,non-viable,77,yes
Bok_Choy_05679,Bok Choy,2.92,42.45,6,plastic,6.77,shallow,96.68,vacuum_dried,26.9,80.2,95.8,high,2752,no
Bok_Choy_05680,Bok Choy,5.59,77.4,142,plastic,11.25,physiological,82.76,sun_dried,15.8,94.6,80.61,medium,220,no
Bok_Choy_05681,Bok Choy,17.25,20.66,114,plastic,5.06,none,99.0,vacuum_dried,22.3,85.8,98.32,high,2598,no
Bok_Choy_05682,Bok Choy,36.17,20.26,128,plastic,5.35,none,90.05,vacuum_dried,16.0,65.3,87.11,high,3691,no
Bok_Choy_05683,Bok Choy,4.53,73.18,17,hermetic_foil,6.55,none,82.33,vacuum_dried,28.0,63.1,83.24,medium,3722,no
Bok_Choy_05684,Bok Choy,1.49,73.3,38,paper_envelope,10.9,none,82.76,air-dried,22.1,88.5,83.12,medium,2071,no
Bok_Choy_05685,Bok Choy,29.15,75.23,13,plastic,10.12,none,90.98,vacuum_dried,28.7,88.3,88.4,high,2837,no
Bok_Choy_05686,Bok Choy,17.53,85.1,112,hermetic_foil,8.79,none,77.63,sun_dried,16.2,76.0,78.48,medium,4700,no
Bok_Choy_05687,Bok Choy,36.03,28.25,137,paper_envelope,7.92,shallow,89.06,vacuum_dried,20.0,61.3,0.0,non-viable,3284,yes
Bok_Choy_05688,Bok Choy,1.6,36.24,127,paper_envelope,7.37,shallow,89.35,vacuum_dried,25.1,86.8,87.6,high,2525,no
Bok_Choy_05689,Bok Choy,24.07,83.26,106,hermetic_foil,7.52,none,72.14,silica_gel_dried,19.4,74.4,75.38,medium,3906,no
Bok_Choy_05690,Bok Choy,5.48,32.41,77,paper_envelope,7.13,none,90.05,vacuum_dried,27.6,88.6,90.14,high,2729,no
Bok_Choy_05691,Bok Choy,2.05,67.76,19,plastic,7.7,shallow,88.31,air-dried,29.8,65.0,86.46,high,1169,no
Bok_Choy_05692,Bok Choy,25.75,57.13,78,hermetic_foil,6.66,none,93.34,air-dried,19.2,76.2,92.02,high,3410,no
Bok_Choy_05693,Bok Choy,21.72,25.82,120,paper_envelope,5.61,none,97.36,vacuum_dried,20.4,78.4,96.98,high,852,no
Bok_Choy_05694,Bok Choy,28.97,39.97,79,plastic,6.96,none,82.92,silica_gel_dried,29.5,72.9,82.61,medium,886,no
Bok_Choy_05695,Bok Choy,8.93,56.43,76,hermetic_foil,6.11,physiological,91.33,air-dried,20.4,94.6,93.28,high,814,no
Bok_Choy_05696,Bok Choy,15.16,79.66,101,glass_jar,9.45,shallow,83.49,air-dried,23.3,86.7,86.04,high,2003,no
Bok_Choy_05697,Bok Choy,13.25,69.53,75,glass_jar,7.85,none,81.66,air-dried,26.5,89.1,83.57,medium,2869,no
Bok_Choy_05698,Bok Choy,39.28,63.53,120,paper_envelope,11.81,none,95.3,vacuum_dried,21.6,68.4,0.0,non-viable,282,yes
Bok_Choy_05699,Bok Choy,8.15,54.72,139,plastic,6.58,none,90.05,silica_gel_dried,20.6,73.5,91.81,high,4292,no
Bok_Choy_05700,Bok Choy,8.27,40.91,83,paper_envelope,8.55,shallow,75.63,air-dried,22.4,63.9,74.4,medium,3452,no
Bok_Choy_05701,Bok Choy,10.95,28.35,26,paper_envelope,8.56,shallow,90.63,sun_dried,26.7,94.9,87.47,high,508,no
Bok_Choy_05702,Bok Choy,20.41,48.64,128,glass_jar,4.75,none,80.14,air-dried,19.7,69.0,78.1,medium,971,no
Bok_Choy_05703,Bok Choy,6.35,22.0,83,glass_jar,3.99,shallow,92.25,silica_gel_dried,20.3,63.5,97.06,high,1319,no
Bok_Choy_05704,Bok Choy,36.19,34.77,44,plastic,5.74,physiological,99.0,vacuum_dried,17.8,67.2,99.0,high,214,no
Bok_Choy_05705,Bok Choy,6.96,50.27,84,hermetic_foil,5.68,none,86.69,vacuum_dried,25.5,80.0,86.7,high,1965,no
Bok_Choy_05706,Bok Choy,35.31,49.3,25,hermetic_foil,5.79,none,82.25,sun_dried,28.5,71.7,80.78,medium,2712,no
Bok_Choy_05707,Bok Choy,-0.34,23.1,37,plastic,4.18,none,75.75,air-dried,17.8,65.7,76.7,medium,4690,no
Bok_Choy_05708,Bok Choy,24.55,61.23,112,paper_envelope,10.32,none,92.43,silica_gel_dried,15.5,76.4,91.94,high,4170,no
Bok_Choy_05709,Bok Choy,35.81,58.48,2,paper_envelope,9.27,shallow,85.11,air-dried,20.7,83.5,85.79,high,1874,no
Bok_Choy_05710,Bok Choy,2.59,25.47,98,paper_envelope,7.15,none,87.06,vacuum_dried,21.2,83.3,87.76,high,3320,no
Bok_Choy_05711,Bok Choy,38.57,86.02,32,plastic,10.9,none,75.55,silica_gel_dried,24.7,60.5,0.1,non-viable,1976,yes
Bok_Choy_05712,Bok Choy,15.38,26.96,89,hermetic_foil,5.07,none,85.11,silica_gel_dried,16.3,86.4,84.19,medium,3951,no
Bok_Choy_05713,Bok Choy,37.56,79.84,37,hermetic_foil,7.69,physiological,95.52,silica_gel_dried,27.3,68.4,93.14,high,4085,no
Bok_Choy_05714,Bok Choy,25.46,20.02,115,plastic,4.75,none,79.62,sun_dried,23.6,92.3,74.33,medium,2498,no
Bok_Choy_05715,Bok Choy,8.57,81.76,141,paper_envelope,10.96,physiological,80.47,air-dried,23.2,64.8,81.5,medium,3338,no
Bok_Choy_05716,Bok Choy,3.47,21.38,3,glass_jar,4.05,physiological,88.75,air-dried,19.7,74.0,87.78,high,1939,no
Bok_Choy_05717,Bok Choy,8.67,73.05,40,plastic,9.56,none,84.06,silica_gel_dried,20.5,70.9,88.44,high,1084,no
Bok_Choy_05718,Bok Choy,-0.81,45.32,74,glass_jar,5.99,none,85.06,air-dried,15.8,77.2,82.82,medium,1418,no
Bok_Choy_05719,Bok Choy,1.47,71.68,66,hermetic_foil,8.0,none,71.12,sun_dried,26.3,71.0,72.68,medium,1107,no
Bok_Choy_05720,Bok Choy,-0.29,48.12,60,plastic,7.26,none,95.3,air-dried,24.1,87.0,95.09,high,3872,no
